account.length,voice.messages,intl.mins,intl.calls,intl.charge,day.mins,day.calls,day.charge,eve.mins,eve.calls,eve.charge,night.mins,night.calls,night.charge,customer.calls,voice.plan,intl.plan,state,churn,area_area_code_408,area_area_code_415,area_area_code_510
0.6530252178696249,1.6566408437354854,0.9406486862404948,-0.16798024380053325,0.9459713028713949,-0.5020983193038691,-0.5123563857351717,-0.5024776432365265,-0.983070172265346,-0.1626291451092034,-0.9817187809434104,-0.9297757073348042,-0.14800226644069614,-0.9302606337201397,1.819941927403278,1,0,26,1,0,1,0
0.7289530854450992,-0.5740445893502946,-2.003443664754682,2.4815504155138726,-2.0096414878794064,0.6655970906666903,-0.7670269289867083,0.6652944928109921,-0.27386435951516014,0.7003942564379959,-0.2735487358922328,0.2063738861827974,0.4601012729992675,0.2056819241073856,0.46427182207233647,0,0,12,0,0,1,0
0.7036437962532744,1.805353205941204,0.19530885054551345,-0.16798024380053325,0.2001624678221271,0.794304731701784,1.8306126121789654,0.7937055265680972,1.226455542950726,-1.0256525466564026,1.2225191076264792,-0.17899847154812878,0.05469891337262508,-0.1803610545293128,-1.3432883183689188,1,0,46,0,0,0,1
-0.48589279576249067,2.1027779303526413,0.5307117766082545,0.715196642637602,0.5316330611773574,-1.2015963684076385,1.0156668737740482,-1.2027019127838168,0.7190237783350999,-0.2641613099971092,0.7160133800402068,1.0909332357931627,-0.5027293311140083,1.0931370474101396,1.368051892292964,1,0,18,0,0,1,0
0.3493137475677274,-0.5740445893502946,0.12077486697601492,0.27360819941853437,0.1172948194833195,0.1768811203595234,0.047918809418208926,0.17689355245277286,-1.056987397819591,-1.0256525466564026,-1.0567566665117467,-0.5523903414739492,1.0682048124392312,-0.5530922063164694,-0.4395082481482912,0,0,26,0,0,0,1
-1.2704807607090591,-0.5740445893502946,0.30710982589976027,-0.6095686870196009,0.3106526656072039,-0.4778490536016053,0.09885291806851625,-0.47833197876937833,1.9456501699649988,0.3957977617742785,1.9400688883736983,0.19639014634520863,-0.24935285634735677,0.19680737287435823,-1.3432883183689188,0,0,30,0,1,0,0
-0.3593463498033667,-0.5740445893502946,0.45617779303875666,-1.492745573457736,0.4625766875616842,-0.8192041015642445,0.20072113536913092,-0.819663871918606,0.037786645524358065,0.49732992666218434,0.035982542077156024,0.6057234796863482,-0.7054305109273294,0.605036729593625,1.368051892292964,0,0,49,0,0,1,0
-0.10625345788511883,-0.5740445893502946,0.7170467355319998,0.715196642637602,0.7111796325781069,-0.1831272089125502,-0.716092820336401,-0.18309635414834238,1.5361087851374269,-0.6195238871047795,1.532050385595868,-0.7560586341607598,0.86550363262591,-0.7572068846761028,-0.4395082481482912,0,0,13,0,1,0,0
-0.7136763984889137,-0.5740445893502946,0.9033816944557452,-1.0511571302386684,0.9045374787019913,1.7176421565187592,-0.6142246030357863,1.7178259575380321,-1.8520970132409258,1.2588211633214779,-1.849344332827303,-0.2968066016316764,-0.958806985693981,-0.2957302205586707,-1.3432883183689188,0,0,3,0,0,0,1
-0.9161507120235121,2.4002026547640787,-1.630773746907191,-0.16798024380053325,-1.6367370703547728,0.553677402810087,0.8119304391728188,0.5533464120996703,0.6411110270752202,-0.5687578046608266,0.6386305605478599,-0.630263512207141,-0.30002815130068705,-0.6285258917972034,1.819941927403278,1,0,40,0,0,0,1
-1.0933157363662855,0.690010489398314,0.7170467355319998,-0.6095686870196009,0.7111796325781069,1.0479893575100843,-0.30861995113394236,1.0483325336762028,-0.7493319184857075,-0.3149273924410621,-0.7495703224663688,0.7255283577374134,0.86550363262591,0.7248431712394966,0.46427182207233647,1,1,49,0,0,1,0
-0.8908414228316873,-0.5740445893502946,-0.6618319605037154,-0.6095686870196009,-0.6561365650122174,-0.49277167864915206,0.8628645478231262,-0.4936974016121089,0.38939290762022477,1.106522915989619,0.38772263067873414,1.60010396751019,2.385762481225819,1.5989864676927088,0.46427182207233647,0,0,35,0,0,0,1
1.5894689179671422,-0.5740445893502946,-0.5500309851494679,0.27360819941853437,-0.5456463672271407,0.7961700598327272,1.0156668737740482,0.7959005869742012,0.5272385444646271,-0.11186306266525049,0.5260737321953548,-0.24089765854117906,1.2709059922525523,-0.24248291316050505,-0.4395082481482912,0,0,20,0,1,0,0
0.9061181097878728,-0.5740445893502946,0.15804185876076385,-0.6095686870196009,0.1587286436527236,1.3445765303300827,-1.3273021241400889,1.3446656885002908,-0.6534393015504708,-0.9748864642124497,-0.6534280315819374,0.9571511219694734,0.5107765679525978,0.9555815032982125,0.46427182207233647,0,0,20,0,0,1,0
0.39993232595137695,-0.5740445893502946,0.642512751962502,0.715196642637602,0.6421232589624343,0.32797269896593756,-0.8179610376370157,0.32725519027092115,-0.6494437758448363,0.649628173994043,-0.6487381637339165,0.7874275447304643,2.2844118913191584,0.7869650298706888,-0.4395082481482912,0,0,23,0,1,0,0
-0.1821813254605932,-0.5740445893502946,-1.369904804413948,0.27360819941853437,-1.3743228506152156,-0.5207516006133028,-1.3273021241400889,-0.5211356566884133,1.478173662405722,-0.6195238871047795,1.473427037495605,1.0350242927026654,1.017529517485901,1.0354524643954601,1.368051892292964,0,0,29,0,1,0,0
1.0579738449388214,2.4002026547640787,-0.4009630180104722,-0.6095686870196009,-0.4075336199957946,1.0647773106885747,0.25165524401943823,1.0647954867219853,-0.49361827332507685,-0.36569347488501497,-0.49397252474922204,0.19838689431272682,0.5107765679525978,0.19680737287435823,1.368051892292964,1,0,23,0,0,0,1
-0.207490614652418,-0.5740445893502946,-0.6245649687189665,-1.0511571302386684,-0.6285140155659482,1.5907998436146098,-0.9198292549376303,1.590512453983979,-0.3977256563898408,-1.2794829588761671,-0.39783023386479066,0.21436087805286852,0.6628024528125888,0.21455647534041294,-0.4395082481482912,0,0,34,0,1,0,0
-0.7642949768725633,-0.5740445893502946,-1.3326378126291984,0.715196642637602,-1.3328890264458118,0.31678073018027736,-0.46142227708486433,0.31627988824039915,2.1014756724847583,-0.9748864642124497,2.0948345273583926,-0.5863350569217507,0.2574000931859463,-0.5885904112485791,-0.4395082481482912,0,0,11,0,0,1,0
-1.9791408580801533,0.466941946089736,-2.264312607247925,-1.492745573457736,-2.272055707618964,0.35035663653725796,-0.0030152992320984047,0.350303324535017,0.42335487611812134,0.141967349554514,0.4205517056148816,-2.688910666717945,-0.45205403616067796,-2.6874217778595924,-0.4395082481482912,1,0,24,0,1,0,0
-1.5995015202027814,-0.5740445893502946,0.642512751962502,-1.0511571302386684,0.6421232589624343,0.9957601698436692,0.7100622218722041,0.9956510839296978,0.14566583957649912,0.4465638442182314,0.14384950258164017,0.24630884553315247,0.05469891337262508,0.24561740465600945,0.46427182207233647,0,0,33,0,0,1,0
-1.2451714715172344,-0.5740445893502946,-1.2208368372749514,-0.6095686870196009,-1.2223988286607355,0.05190413558631628,-0.05394940788240573,0.051775109304824,-0.8092648040702303,0.34503167933032564,-0.8081936705666318,2.2250860813432474,1.0682048124392312,2.22464232962115,-0.4395082481482912,0,0,19,0,0,1,0
1.8678710990772147,-0.5740445893502946,-0.10282708373247935,0.27360819941853437,-0.10368557608683346,-0.763244257635943,-0.2067517338333277,-0.763689831562945,-1.14289120049074,0.3957977617742785,-1.1411742877761257,0.4959023414728717,0.3587506830926069,0.4941048391807808,0.46427182207233647,0,0,30,0,1,0,0
-0.8149135552562129,-0.5740445893502946,-0.6990989522884643,-0.6095686870196009,-0.697570389181621,0.6264251999168792,0.6081940045715896,0.6257834055011137,1.1964891001584645,-0.010330897777344687,1.1920349666143426,0.6676226666793991,-0.14800226644069614,0.6671585882248172,-0.4395082481482912,0,0,44,1,0,1,0
0.754262374636924,-0.5740445893502946,0.7915807191014984,-1.0511571302386684,0.7940472809169146,0.4995828870127288,-1.5310385587413182,0.4995674321501133,-0.010159662943260246,0.7511603388819488,-0.010916136403054227,-0.12308952845763202,0.00402361841929477,-0.12267647151463344,-0.4395082481482912,0,0,9,0,0,1,0
0.09622085564947949,-0.5740445893502946,0.3816438094692588,0.27360819941853437,0.3797090392228766,-0.7576482732431131,-1.1235656895388597,-0.7582021805476841,0.039784408377175375,0.9542246686577605,0.03832747600116607,0.06460478048903696,0.10537420832595538,0.06368910437894484,0.46427182207233647,0,0,47,0,0,1,0
0.8554995314042232,-0.5740445893502946,-0.512763993364719,-0.6095686870196009,-0.5180238177808715,-0.05815022413934358,-0.46142227708486433,-0.05907544120344587,0.5612005129625232,0.24349951444241982,0.5589028071315023,-0.12109278049011382,0.6628024528125888,-0.12267647151463344,0.46427182207233647,0,0,6,0,1,0,0
0.19745801241677866,2.028421749249782,-0.2891620426562247,1.1567850858566695,-0.2832321474875836,-0.19618450582915367,1.8306126121789654,-0.19626671658496825,-0.5375690560870605,0.04043518466660821,-0.5385262693054218,0.2842470569159899,0.2574000931859463,0.28555288520463334,0.46427182207233647,1,0,17,0,0,1,0
0.0709115664576547,-0.5740445893502946,-0.21462805908672683,-1.0511571302386684,-0.21417577387191025,-0.12716736498424863,-0.868895146287323,-0.12712231379268107,0.872851518002042,-1.7871437833156962,0.8707790190249011,0.4240194146422327,-1.7189364099939357,0.4231084293165604,1.368051892292964,0,0,32,0,0,1,0
-0.9667692904071616,-0.5740445893502946,-1.7425747222614385,-0.16798024380053325,-1.7472272681398495,-0.38085199079254894,-0.0030152992320984047,-0.38174932090078667,-0.567535498879322,-0.06109698022129759,-0.5666654763935479,1.2546665691296182,0.4601012729992675,1.252878969604635,-0.4395082481482912,0,0,28,0,0,0,1
1.5641596287753172,-0.5740445893502946,0.4189108012540077,-0.6095686870196009,0.4211428633922807,-1.2165189934551859,-0.563290494385479,-1.216969805423495,-0.07608583708623493,0.5480960091061372,-0.07657428627534908,0.24031860163059954,-0.09732697148736584,0.2411801290394958,0.46427182207233647,0,0,33,0,0,1,0
-0.1821813254605932,0.8387228516040327,0.8288477108862473,-0.6095686870196009,0.835481105086318,-0.8117427890404709,0.6591281132218969,-0.8119811604972407,-0.42169881062364967,0.24349951444241982,-0.4212795731048958,-2.581086276471987,-0.24935285634735677,-2.580927163063262,0.46427182207233647,1,0,4,0,0,0,1
-1.4729550742436575,-0.5740445893502946,1.0524496615947416,0.715196642637602,1.0564615006564717,-1.643679135441221,0.4044575699703602,-1.6450065846138449,0.2115920137194738,1.0049907511017133,0.20950765245393418,-1.4229724553116898,-1.3642093453206234,-1.4227982271531683,-0.4395082481482912,0,0,13,0,0,1,0
1.3869946044325439,1.13614757601547,1.1642506369489891,2.702344637123406,1.1669516984415484,1.1860236391998948,0.6081940045715896,1.1855238090577251,-1.3506585371837523,0.2942655968863727,-1.3475284730890513,0.26627632520833,1.1695554023458918,0.26780378273857786,0.46427182207233647,1,0,36,0,0,1,0
-1.6248108093946063,-0.5740445893502946,-0.47549700157997005,-1.0511571302386684,-0.4765899936114673,-1.179212430836318,-0.30861995113394236,-1.1796537785197208,0.695050624101291,0.8526925037698546,0.692564040800102,0.41802917073967977,0.4094259780459372,0.4186711537000467,-1.3432883183689188,0,0,12,0,0,0,1
1.0832831341306464,-0.5740445893502946,-2.152511631893678,-0.16798024380053325,-2.1477542351107526,0.8017660442255575,-0.05394940788240573,0.8013882379894626,-0.6694214043730105,1.4111194106533365,-0.669842569050011,0.052624292683930554,-0.8067811008339901,0.054814553145917495,-1.3432883183689188,0,0,35,1,0,1,0
2.4499847504891847,-0.5740445893502946,0.12077486697601492,-1.0511571302386684,0.1172948194833195,-0.4759837254706615,0.5572598959212822,-0.476136918363274,-0.5815198388490437,0.09120126711056112,-0.5807350799376111,0.537834048790745,-0.7054305109273294,0.5384775953459183,1.368051892292964,0,0,31,0,0,0,1
-0.48589279576249067,-0.5740445893502946,-0.8481669194274607,0.715196642637602,-0.8494944111361011,1.5124560621149867,2.085283155430502,1.5125878095672742,0.30149134209625794,0.09120126711056112,0.29861514156633373,1.4263868943361455,-0.19867756139402645,1.4259327186486723,-0.4395082481482912,0,0,12,1,0,0,1
0.9567366881715224,-0.5740445893502946,-0.2518950508714758,-0.16798024380053325,-0.25560959804131433,-2.4961340912823484,0.20072113536913092,-2.4966900221823356,-0.29184422519051706,0.7003942564379959,-0.29230820728431695,-0.6562212357848721,-0.24935285634735677,-0.6551495454962859,1.819941927403278,0,1,8,1,0,0,1
0.0709115664576547,0.7643666705011734,0.45617779303875666,1.1567850858566695,0.4625766875616842,-0.5673848038868875,-0.8179610376370157,-0.5683294554196571,-0.5935064159659481,-0.8225882168805911,-0.5924597495576639,-0.576351317084162,0.6121271578592584,-0.5752785843990381,-1.3432883183689188,1,0,4,1,0,1,0
0.6783345070614496,-0.5740445893502946,1.3505855958727344,0.27360819941853437,1.3464982698422978,1.154313060973857,0.09885291806851625,1.1536954331692122,0.5092586787892702,-1.0256525466564026,0.5073142608032702,1.03103079676763,-0.19867756139402645,1.0310151887789465,0.46427182207233647,0,1,50,1,0,0,1
0.9061181097878728,-0.5740445893502946,0.15804185876076385,0.715196642637602,0.1587286436527236,1.4751494994961192,-0.05394940788240573,1.4752717826635005,-0.5575466846152348,1.2588211633214779,-0.557285740697506,1.8636746992225333,-1.1108328705539718,1.8652230046835354,-0.4395082481482912,0,0,37,1,0,0,1
-0.030325590309644462,-0.5740445893502946,0.642512751962502,1.5983735290757373,0.6421232589624343,0.784978091047067,0.09885291806851625,0.78492528494368,-0.29583975089615167,-0.5687578046608266,-0.29699807513233834,0.745495837412591,-0.958806985693981,0.747029549322065,0.46427182207233647,0,0,21,0,0,1,0
-0.13156274707694363,-0.5740445893502946,-0.512763993364719,0.27360819941853437,-0.5180238177808715,-2.068973949296313,-1.0726315808885523,-2.069750773195038,-0.19595160825528044,0.4465638442182314,-0.196165916399886,0.3900746991944311,0.10537420832595538,0.3920475000009639,-1.3432883183689188,0,0,2,0,0,1,0
0.45055090433502654,0.9874352138097513,0.30710982589976027,-0.6095686870196009,0.3106526656072039,-0.4442731472446242,1.1175350910746629,-0.4443085424747609,0.1716367566631253,1.2588211633214779,0.16964377574575576,-0.8319350569264347,-0.958806985693981,-0.8326405701568368,1.819941927403278,1,1,21,1,1,0,0
0.3240044583759026,-0.5740445893502946,1.276051612303236,-0.6095686870196009,1.2774418962266252,-2.2219308560336706,0.5572598959212822,-2.223405001622343,-2.1637480182804443,-0.6195238871047795,-2.1588756107966915,-0.05919359349706355,0.713477747765919,-0.06055461288344042,1.819941927403278,0,0,49,1,0,1,0
0.7036437962532744,-0.5740445893502946,0.15804185876076385,0.27360819941853437,0.1587286436527236,1.2102729049021586,0.6081940045715896,1.209669473524873,-1.9799538358212412,0.04043518466660821,-1.975970764723871,-0.9597269268475705,0.8148283376725797,-0.9613215630357361,-1.3432883183689188,0,1,38,0,1,0,0
0.42524161514320175,-0.5740445893502946,2.021391447998217,2.4815504155138726,2.0232507312758927,-1.4552809942159393,-0.0030152992320984047,-1.45623138968887,-1.3067077544217691,0.1927334319984669,-1.305319662456862,-0.013268390244155553,-0.3507034462540174,-0.011744581101789208,1.368051892292964,0,0,11,0,1,0,0
-1.3210993390927088,2.1027779303526413,-0.9972348865664571,-0.16798024380053325,-1.001418433090582,0.9435309821772547,-0.41048816843455704,0.9429696341831936,-0.6594325901089234,1.0557568335456662,-0.6581178994299584,1.3904454309208258,-0.6547552159739992,1.3904345137165621,1.368051892292964,1,0,26,0,0,1,0
-0.48589279576249067,-0.5740445893502946,0.6052457601777531,-0.6095686870196009,0.6006894347930302,0.8782444975942363,0.25165524401943823,0.8782153522031146,0.2175853022779263,1.0049907511017133,0.21654245422596602,1.1548291707537306,0.6628024528125888,1.1552589060413319,-1.3432883183689188,0,1,7,0,0,0,1
-1.0933157363662855,-0.5740445893502946,0.9033816944557452,0.715196642637602,0.9045374787019913,0.232840964287825,-1.632906776041933,0.23286759280843378,-0.851217823979396,-0.7210560519926853,-0.8504024811988211,0.7015673821272006,0.2574000931859463,0.7026567931569274,-0.4395082481482912,0,0,2,0,0,0,1
1.007355266555172,-0.5740445893502946,-0.7736329358579629,-1.0511571302386684,-0.7804380375204285,-0.33048813125707777,-0.10488351653271306,-0.33126293156038633,0.11170387107860257,0.4465638442182314,0.11102042764549275,-1.1733789593719706,-1.7189364099939357,-1.1743107926283969,-0.4395082481482912,0,0,25,0,1,0,0
0.17214872322495386,2.25149029255836,0.2698428341150113,-1.492745573457736,0.2692188414378004,0.7290182471187654,-0.41048816843455704,0.7289512445880183,-0.4017211820954754,-1.381015123764073,-0.4025201017128116,-1.9221594471911283,-0.45205403616067796,-1.924210371819224,0.46427182207233647,1,0,35,0,0,0,1
-1.1186250255581105,-0.5740445893502946,1.499653563011731,-0.16798024380053325,1.4984222917967782,-0.8042814765166978,0.5572598959212822,-0.8053959792789277,-0.6933945586068193,0.9542246686577605,-0.6932919082901162,-0.3607025365922443,-1.4148846402739537,-0.3622893548063774,-0.4395082481482912,0,0,24,0,0,1,0
1.488231761199843,-0.5740445893502946,0.08350787519126598,2.4815504155138726,0.0896722700370503,-1.7276189013336734,0.14978702671882357,-1.7284188800458105,1.5500931251071486,-0.1626291451092034,1.5461199891399309,-0.5943220487918218,-0.3507034462540174,-0.5930276868650932,-0.4395082481482912,0,0,43,0,0,1,0
0.04560227726582991,-0.5740445893502946,0.00897389162176811,0.27360819941853437,0.006804621698242716,1.6933928908164961,-1.021697472238245,1.6936802930708845,-0.5715310245849565,1.664949822873101,-0.5713553442415692,-0.6222765203370705,0.2574000931859463,-0.6240886161806893,-0.4395082481482912,0,0,20,0,0,1,0
0.17214872322495386,-0.5740445893502946,1.5369205547964797,-0.6095686870196009,1.5398561159661823,-1.4347623847755617,-0.30861995113394236,-1.4353783158308788,-0.2259180510475418,1.2588211633214779,-0.22665005741202254,0.5358373008232268,1.2709059922525523,0.5340403197294047,-0.4395082481482912,0,0,6,0,1,0,0
